ThreadCount,Time

825,0.233514
825,0.253114
825,0.239921
825,0.243967
825,0.257347
825,0.249577
825,0.247257
825,0.245975
825,0.238182
825,0.241814
825,0.245574
825,0.229219
825,0.249502
825,0.248053
825,0.244964
825,0.248913
825,0.241040
825,0.227286
825,0.245506
825,0.243166
825,0.243290
825,0.248697
825,0.247663
825,0.235159
825,0.234893
825,0.239069
825,0.241165
825,0.253649
825,0.238293
825,0.238572
825,0.241627
825,0.237624
825,0.246690
825,0.243825
825,0.240039
825,0.246215
825,0.237202
825,0.250447
825,0.241896
825,0.247022
825,0.256552
825,0.243666
825,0.243219
825,0.246411
825,0.253116
825,0.241242
825,0.250002
825,0.237433
825,0.241459
825,0.228473

826,0.255351
826,0.244475
826,0.248376
826,0.235164
826,0.232277
826,0.250599
826,0.231141
826,0.224280
826,0.250335
826,0.250168
826,0.240414
826,0.238450
826,0.257367
826,0.249160
826,0.257179
826,0.248320
826,0.263039
826,0.238781
826,0.248962
826,0.241925
826,0.264391
826,0.245595
826,0.248523
826,0.246820
826,0.242810
826,0.238009
826,0.262828
826,0.237498
826,0.280912
826,0.244788
826,0.240196
826,0.249670
826,0.239710
826,0.236043
826,0.246027
826,0.246855
826,0.236514
826,0.245611
826,0.247645
826,0.247290
826,0.248512
826,0.248291
826,0.249205
826,0.245476
826,0.247538
826,0.257079
826,0.286688
826,0.241389
826,0.234060
826,0.241009

827,0.251440
827,0.243273
827,0.239095
827,0.242300
827,0.246558
827,0.240598
827,0.241803
827,0.238674
827,0.241093
827,0.247254
827,0.248677
827,0.240112
827,0.263113
827,0.229743
827,0.237190
827,0.255391
827,0.257930
827,0.230388
827,0.239911
827,0.250034
827,0.246350
827,0.268074
827,0.241701
827,0.236488
827,0.250826
827,0.242695
827,0.234054
827,0.242823
827,0.244206
827,0.230238
827,0.239557
827,0.252332
827,0.250967
827,0.260700
827,0.244300
827,0.233641
827,0.234399
827,0.239576
827,0.239867
827,0.236883
827,0.237256
827,0.233995
827,0.230083
827,0.239936
827,0.233629
827,0.245165
827,0.249137
827,0.232626
827,0.239911
827,0.242174

828,0.242474
828,0.238917
828,0.237324
828,0.253266
828,0.249430
828,0.235547
828,0.236522
828,0.238903
828,0.257505
828,0.256301
828,0.234323
828,0.246151
828,0.244711
828,0.243298
828,0.244368
828,0.253584
828,0.244034
828,0.242526
828,0.237219
828,0.232328
828,0.255973
828,0.235265
828,0.222719
828,0.227300
828,0.250646
828,0.246327
828,0.228514
828,0.241387
828,0.246614
828,0.235721
828,0.242785
828,0.234341
828,0.241557
828,0.259273
828,0.242385
828,0.244104
828,0.249579
828,0.252428
828,0.256877
828,0.245190
828,0.233515
828,0.242964
828,0.245671
828,0.231921
828,0.245781
828,0.246527
828,0.242378
828,0.240496
828,0.238423
828,0.235624

829,0.241440
829,0.249494
829,0.234295
829,0.227783
829,0.244335
829,0.251575
829,0.230293
829,0.243970
829,0.251637
829,0.231845
829,0.251251
829,0.253516
829,0.233014
829,0.246099
829,0.250018
829,0.285041
829,0.245519
829,0.245387
829,0.246969
829,0.264632
829,0.262626
829,0.239356
829,0.233859
829,0.240150
829,0.247297
829,0.243305
829,0.241337
829,0.239568
829,0.242664
829,0.242279
829,0.226985
829,0.248751
829,0.224837
829,0.230765
829,0.239207
829,0.236864
829,0.244758
829,0.245231
829,0.242807
829,0.252604
829,0.252195
829,0.232129
829,0.249875
829,0.262544
829,0.245861
829,0.232122
829,0.252217
829,0.248525
829,0.243612
829,0.251005

830,0.223772
830,0.233770
830,0.232090
830,0.246025
830,0.241714
830,0.239288
830,0.239697
830,0.242870
830,0.263732
830,0.244156
830,0.249981
830,0.246876
830,0.234936
830,0.250017
830,0.254578
830,0.249840
830,0.230242
830,0.259534
830,0.240991
830,0.247870
830,0.260911
830,0.243318
830,0.248290
830,0.235583
830,0.246404
830,0.241795
830,0.246546
830,0.254241
830,0.261953
830,0.237249
830,0.262731
830,0.257967
830,0.255344
830,0.233289
830,0.261445
830,0.242265
830,0.229509
830,0.246650
830,0.273586
830,0.236013
830,0.248586
830,0.232381
830,0.242832
830,0.229125
830,0.250165
830,0.249745
830,0.259295
830,0.227558
830,0.239829
830,0.245337

831,0.245209
831,0.248032
831,0.240247
831,0.244304
831,0.239599
831,0.242734
831,0.246544
831,0.226494
831,0.240184
831,0.252335
831,0.241773
831,0.241665
831,0.251029
831,0.239841
831,0.251910
831,0.242344
831,0.242778
831,0.238858
831,0.252547
831,0.236961
831,0.240621
831,0.243328
831,0.242129
831,0.256051
831,0.249533
831,0.233262
831,0.235371
831,0.227478
831,0.239633
831,0.250629
831,0.233624
831,0.237343
831,0.222962
831,0.243947
831,0.222988
831,0.238935
831,0.230504
831,0.242742
831,0.242071
831,0.239647
831,0.244546
831,0.243145
831,0.238132
831,0.241288
831,0.255512
831,0.236697
831,0.257430
831,0.235579
831,0.245361
831,0.254001

832,0.249873
832,0.228156
832,0.238217
832,0.244724
832,0.237874
832,0.252099
832,0.248256
832,0.244309
832,0.261417
832,0.234215
832,0.244933
832,0.237728
832,0.242588
832,0.245246
832,0.248309
832,0.254940
832,0.262354
832,0.226514
832,0.249402
832,0.252870
832,0.249039
832,0.243588
832,0.249322
832,0.239690
832,0.242658
832,0.252068
832,0.253824
832,0.247906
832,0.257287
832,0.229159
832,0.241716
832,0.248962
832,0.240870
832,0.242396
832,0.243266
832,0.239553
832,0.270733
832,0.244506
832,0.231233
832,0.241222
832,0.265217
832,0.236720
832,0.236093
832,0.235115
832,0.251565
832,0.232261
832,0.239704
832,0.239996
832,0.236064
832,0.236590

833,0.230783
833,0.243715
833,0.237630
833,0.247578
833,0.239950
833,0.233634
833,0.230490
833,0.240129
833,0.249874
833,0.254904
833,0.239356
833,0.266903
833,0.240824
833,0.232902
833,0.254014
833,0.272000
833,0.237638
833,0.241901
833,0.244843
833,0.242458
833,0.234264
833,0.224693
833,0.233858
833,0.261960
833,0.256646
833,0.254438
833,0.245505
833,0.253126
833,0.266786
833,0.240087
833,0.247910
833,0.250302
833,0.255545
833,0.238964
833,0.233035
833,0.267382
833,0.242827
833,0.249868
833,0.239251
833,0.242659
833,0.245069
833,0.243449
833,0.250513
833,0.233619
833,0.251418
833,0.226661
833,0.230719
833,0.246240
833,0.256914
833,0.233771

834,0.240428
834,0.246828
834,0.235472
834,0.251487
834,0.256542
834,0.245520
834,0.238208
834,0.238065
834,0.253325
834,0.238980
834,0.235407
834,0.230188
834,0.243171
834,0.241662
834,0.248658
834,0.236076
834,0.242740
834,0.239815
834,0.242882
834,0.240833
834,0.229744
834,0.252676
834,0.246094
834,0.239321
834,0.232807
834,0.235441
834,0.238538
834,0.234397
834,0.244032
834,0.266272
834,0.243958
834,0.240034
834,0.245913
834,0.235932
834,0.232436
834,0.239382
834,0.241658
834,0.252399
834,0.231278
834,0.231535
834,0.244438
834,0.244605
834,0.254388
834,0.247713
834,0.226349
834,0.251307
834,0.236498
834,0.248303
834,0.234967
834,0.244000

835,0.238774
835,0.256821
835,0.239760
835,0.238547
835,0.237286
835,0.248606
835,0.225599
835,0.280944
835,0.243436
835,0.262737
835,0.236245
835,0.244108
835,0.237562
835,0.243064
835,0.250496
835,0.244327
835,0.238627
835,0.251806
835,0.245973
835,0.277135
835,0.244355
835,0.237236
835,0.233067
835,0.231055
835,0.232996
835,0.244372
835,0.249436
835,0.247431
835,0.254960
835,0.282070
835,0.257794
835,0.261693
835,0.247665
835,0.251696
835,0.240297
835,0.235444
835,0.243127
835,0.249492
835,0.241570
835,0.238377
835,0.251614
835,0.251234
835,0.253924
835,0.254755
835,0.246681
835,0.231857
835,0.243928
835,0.254320
835,0.264182
835,0.239357

836,0.235007
836,0.243160
836,0.248061
836,0.238648
836,0.247713
836,0.238453
836,0.238544
836,0.237465
836,0.268746
836,0.255711
836,0.242481
836,0.253160
836,0.241036
836,0.244908
836,0.234568
836,0.256660
836,0.250263
836,0.237523
836,0.274991
836,0.244033
836,0.235745
836,0.245933
836,0.247200
836,0.235049
836,0.236904
836,0.242873
836,0.242941
836,0.233774
836,0.246825
836,0.220322
836,0.247028
836,0.233556
836,0.252305
836,0.243818
836,0.235992
836,0.254290
836,0.234859
836,0.250302
836,0.243788
836,0.235649
836,0.234902
836,0.245050
836,0.239484
836,0.242170
836,0.241586
836,0.252140
836,0.249626
836,0.246289
836,0.235237
836,0.225840

837,0.244714
837,0.250682
837,0.245613
837,0.268414
837,0.246204
837,0.232964
837,0.255238
837,0.241801
837,0.232603
837,0.252778
837,0.241502
837,0.244600
837,0.250189
837,0.235112
837,0.247920
837,0.253146
837,0.236119
837,0.239582
837,0.247502
837,0.257550
837,0.256954
837,0.231785
837,0.237352
837,0.240446
837,0.235346
837,0.250826
837,0.232181
837,0.252731
837,0.239659
837,0.234712
837,0.240255
837,0.241563
837,0.245764
837,0.228761
837,0.249551
837,0.248825
837,0.238594
837,0.239727
837,0.228151
837,0.237072
837,0.251792
837,0.238225
837,0.243407
837,0.256846
837,0.233382
837,0.243737
837,0.242727
837,0.242815
837,0.242405
837,0.240355

838,0.236072
838,0.232824
838,0.262594
838,0.236503
838,0.230838
838,0.238667
838,0.240154
838,0.248816
838,0.244374
838,0.255008
838,0.244650
838,0.253219
838,0.241249
838,0.252441
838,0.244215
838,0.245609
838,0.237502
838,0.231423
838,0.232274
838,0.229867
838,0.238141
838,0.230767
838,0.249342
838,0.245076
838,0.238412
838,0.228746
838,0.267292
838,0.249650
838,0.247268
838,0.250114
838,0.256993
838,0.265309
838,0.258389
838,0.274546
838,0.248065
838,0.236954
838,0.241690
838,0.238800
838,0.242807
838,0.242500
838,0.238725
838,0.240332
838,0.252288
838,0.229757
838,0.261626
838,0.250794
838,0.240345
838,0.242310
838,0.230306
838,0.256021

839,0.246964
839,0.243413
839,0.244065
839,0.230226
839,0.254997
839,0.254844
839,0.228831
839,0.252834
839,0.235469
839,0.253938
839,0.272506
839,0.232731
839,0.255621
839,0.267108
839,0.249458
839,0.241240
839,0.242599
839,0.239577
839,0.228268
839,0.243028
839,0.251058
839,0.249201
839,0.239766
839,0.239085
839,0.236991
839,0.243356
839,0.236432
839,0.228551
839,0.243406
839,0.226071
839,0.253034
839,0.237021
839,0.234745
839,0.246766
839,0.254509
839,0.246352
839,0.250083
839,0.245460
839,0.252981
839,0.240632
839,0.267717
839,0.246387
839,0.230390
839,0.241194
839,0.232066
839,0.259609
839,0.246215
839,0.254570
839,0.234928
839,0.246720

840,0.252118
840,0.250373
840,0.224705
840,0.261989
840,0.259267
840,0.248829
840,0.242307
840,0.232710
840,0.248417
840,0.229870
840,0.232733
840,0.246557
840,0.263223
840,0.252311
840,0.242657
840,0.246815
840,0.240831
840,0.254701
840,0.249364
840,0.242564
840,0.244178
840,0.238530
840,0.236576
840,0.224208
840,0.233470
840,0.234583
840,0.229895
840,0.242530
840,0.242303
840,0.245473
840,0.235941
840,0.240046
840,0.245061
840,0.244324
840,0.236227
840,0.241997
840,0.238605
840,0.235030
840,0.237759
840,0.243730
840,0.240774
840,0.237112
840,0.241011
840,0.239924
840,0.226499
840,0.242487
840,0.250561
840,0.245576
840,0.247429
840,0.256920

841,0.255744
841,0.238223
841,0.252289
841,0.256007
841,0.235894
841,0.255462
841,0.242445
841,0.242795
841,0.234545
841,0.239032
841,0.242382
841,0.235819
841,0.245495
841,0.235392
841,0.268153
841,0.247776
841,0.241913
841,0.239574
841,0.238023
841,0.251555
841,0.237391
841,0.243109
841,0.239971
841,0.254326
841,0.243787
841,0.239715
841,0.245582
841,0.250270
841,0.254091
841,0.228170
841,0.242596
841,0.236926
841,0.243507
841,0.245497
841,0.257176
841,0.252905
841,0.233853
841,0.237191
841,0.241142
841,0.238295
841,0.237366
841,0.249340
841,0.245977
841,0.258194
841,0.245431
841,0.232616
841,0.243671
841,0.247808
841,0.241304
841,0.239676

842,0.246764
842,0.242274
842,0.239155
842,0.231141
842,0.237307
842,0.229557
842,0.254355
842,0.242027
842,0.262486
842,0.236166
842,0.248771
842,0.257022
842,0.229547
842,0.259223
842,0.254428
842,0.234363
842,0.251545
842,0.250104
842,0.255291
842,0.244937
842,0.253476
842,0.245026
842,0.242315
842,0.249966
842,0.252093
842,0.242578
842,0.253112
842,0.241535
842,0.247418
842,0.229317
842,0.238574
842,0.257206
842,0.248535
842,0.247382
842,0.241891
842,0.254746
842,0.242237
842,0.243129
842,0.242677
842,0.237234
842,0.240709
842,0.239992
842,0.258416
842,0.230841
842,0.236465
842,0.248803
842,0.237498
842,0.251277
842,0.229449
842,0.236606

843,0.236623
843,0.247665
843,0.246008
843,0.234245
843,0.255780
843,0.246720
843,0.260022
843,0.233866
843,0.246829
843,0.230709
843,0.228083
843,0.250292
843,0.241344
843,0.240374
843,0.242583
843,0.261541
843,0.276319
843,0.240071
843,0.271584
843,0.244105
843,0.243499
843,0.257604
843,0.232704
843,0.243618
843,0.247282
843,0.260432
843,0.240721
843,0.234096
843,0.238928
843,0.245724
843,0.243598
843,0.236105
843,0.262284
843,0.254397
843,0.249197
843,0.234637
843,0.255156
843,0.250875
843,0.233640
843,0.258757
843,0.237994
843,0.242728
843,0.241352
843,0.236130
843,0.233769
843,0.249804
843,0.241895
843,0.249000
843,0.254219
843,0.253339

844,0.229412
844,0.228684
844,0.245060
844,0.251381
844,0.236908
844,0.234344
844,0.243245
844,0.234041
844,0.235955
844,0.246306
844,0.240880
844,0.242698
844,0.244369
844,0.248301
844,0.219938
844,0.234112
844,0.246838
844,0.266254
844,0.228216
844,0.260606
844,0.238026
844,0.241641
844,0.225699
844,0.230336
844,0.230527
844,0.235829
844,0.237673
844,0.236228
844,0.247248
844,0.252390
844,0.244418
844,0.243023
844,0.247756
844,0.226388
844,0.227802
844,0.238349
844,0.262036
844,0.228769
844,0.240807
844,0.230951
844,0.229428
844,0.282250
844,0.234893
844,0.244551
844,0.239100
844,0.254830
844,0.238435
844,0.246605
844,0.247376
844,0.250881

845,0.250744
845,0.255751
845,0.248582
845,0.247294
845,0.242686
845,0.237409
845,0.231339
845,0.270157
845,0.262810
845,0.250054
845,0.240370
845,0.247015
845,0.237063
845,0.242951
845,0.236127
845,0.257101
845,0.245827
845,0.238765
845,0.235552
845,0.233311
845,0.248498
845,0.233109
845,0.233540
845,0.252114
845,0.240702
845,0.236086
845,0.238589
845,0.242054
845,0.246107
845,0.249412
845,0.246537
845,0.248532
845,0.256882
845,0.253070
845,0.256164
845,0.253727
845,0.256385
845,0.251654
845,0.250884
845,0.260117
845,0.267443
845,0.272948
845,0.264501
845,0.265027
845,0.263493
845,0.267695
845,0.266891
845,0.266282
845,0.262858
845,0.263693

846,0.273165
846,0.279967
846,0.273169
846,0.256350
846,0.262922
846,0.270574
846,0.265988
846,0.262798
846,0.268083
846,0.281880
846,0.265851
846,0.270828
846,0.265319
846,0.264231
846,0.262359
846,0.268940
846,0.271125
846,0.273343
846,0.275676
846,0.272311
846,0.278132
846,0.265634
846,0.260930
846,0.269676
846,0.263762
846,0.247298
846,0.253609
846,0.249728
846,0.243103
846,0.241836
846,0.239018
846,0.241630
846,0.242041
846,0.243049
846,0.234430
846,0.245174
846,0.245126
846,0.252688
846,0.259809
846,0.248512
846,0.253009
846,0.239817
846,0.252608
846,0.259950
846,0.248030
846,0.238674
846,0.253184
846,0.261408
846,0.263007
846,0.229200

847,0.244460
847,0.243154
847,0.235679
847,0.233662
847,0.262067
847,0.245976
847,0.257376
847,0.255165
847,0.249434
847,0.247413
847,0.244284
847,0.235442
847,0.256780
847,0.240661
847,0.254770
847,0.241219
847,0.237915
847,0.268545
847,0.233340
847,0.234725
847,0.237429
847,0.268176
847,0.256314
847,0.250468
847,0.237720
847,0.248808
847,0.241844
847,0.244690
847,0.251112
847,0.256621
847,0.257553
847,0.250724
847,0.248544
847,0.242874
847,0.237887
847,0.247056
847,0.231081
847,0.283916
847,0.252439
847,0.247328
847,0.226574
847,0.257700
847,0.243703
847,0.247867
847,0.227202
847,0.256931
847,0.252212
847,0.260979
847,0.277067
847,0.260511

848,0.268529
848,0.233965
848,0.246883
848,0.234964
848,0.236949
848,0.254547
848,0.232290
848,0.234057
848,0.236535
848,0.249478
848,0.264032
848,0.235687
848,0.246612
848,0.250755
848,0.233472
848,0.256046
848,0.248563
848,0.238425
848,0.244778
848,0.242110
848,0.258789
848,0.246106
848,0.233912
848,0.230741
848,0.233297
848,0.256956
848,0.236995
848,0.252935
848,0.251394
848,0.228623
848,0.264576
848,0.238875
848,0.261194
848,0.244643
848,0.243563
848,0.260723
848,0.253651
848,0.236598
848,0.249586
848,0.236610
848,0.261264
848,0.257748
848,0.269837
848,0.240310
848,0.238163
848,0.258613
848,0.233582
848,0.252514
848,0.236192
848,0.257992

849,0.246256
849,0.254201
849,0.260452
849,0.247573
849,0.233036
849,0.258371
849,0.238835
849,0.250398
849,0.247783
849,0.232268
849,0.245070
849,0.250843
849,0.251760
849,0.250471
849,0.264237
849,0.236987
849,0.238026
849,0.240236
849,0.251058
849,0.243778
849,0.238021
849,0.253857
849,0.249395
849,0.233215
849,0.222261
849,0.278843
849,0.251420
849,0.281773
849,0.238232
849,0.252859
849,0.248269
849,0.244862
849,0.258925
849,0.241064
849,0.245517
849,0.252186
849,0.238298
849,0.235852
849,0.260400
849,0.244256
849,0.233792
849,0.254947
849,0.253406
849,0.236766
849,0.240277
849,0.268488
849,0.235441
849,0.227514
849,0.234206
849,0.236005

850,0.241245
850,0.249673
850,0.252106
850,0.224896
850,0.241749
850,0.251006
850,0.243350
850,0.248546
850,0.249372
850,0.253629
850,0.270084
850,0.264987
850,0.247716
850,0.238450
850,0.231207
850,0.247146
850,0.243688
850,0.246213
850,0.238282
850,0.242806
850,0.246018
850,0.257390
850,0.259642
850,0.249174
850,0.257903
850,0.258311
850,0.258597
850,0.235609
850,0.251736
850,0.245992
850,0.243997
850,0.249319
850,0.243403
850,0.245573
850,0.239939
850,0.232759
850,0.247169
850,0.250698
850,0.243398
850,0.222311
850,0.257239
850,0.244042
850,0.253356
850,0.241801
850,0.225927
850,0.251132
850,0.253176
850,0.248368
850,0.244521
850,0.257637

851,0.262695
851,0.257416
851,0.238052
851,0.241905
851,0.273369
851,0.230757
851,0.257759
851,0.267808
851,0.246048
851,0.248861
851,0.234076
851,0.247378
851,0.247228
851,0.247238
851,0.241457
851,0.249699
851,0.251726
851,0.236135
851,0.244902
851,0.247313
851,0.258979
851,0.251873
851,0.241405
851,0.233742
851,0.229438
851,0.250119
851,0.261122
851,0.256713
851,0.241638
851,0.256057
851,0.247223
851,0.250675
851,0.257244
851,0.247441
851,0.257955
851,0.233456
851,0.237288
851,0.275838
851,0.230664
851,0.276342
851,0.237302
851,0.247136
851,0.245129
851,0.277429
851,0.243606
851,0.234487
851,0.244248
851,0.249831
851,0.255525
851,0.249998

852,0.256868
852,0.226599
852,0.254709
852,0.234254
852,0.236396
852,0.234723
852,0.241970
852,0.235226
852,0.235211
852,0.234784
852,0.257873
852,0.265785
852,0.265719
852,0.252227
852,0.236187
852,0.251488
852,0.255224
852,0.242221
852,0.249608
852,0.248654
852,0.245763
852,0.251160
852,0.257660
852,0.242820
852,0.259325
852,0.263778
852,0.258685
852,0.241323
852,0.254003
852,0.255615
852,0.258565
852,0.234859
852,0.237155
852,0.226237
852,0.238989
852,0.240170
852,0.252972
852,0.256589
852,0.272988
852,0.241383
852,0.245908
852,0.251150
852,0.243062
852,0.226194
852,0.251785
852,0.252222
852,0.250292
852,0.251352
852,0.233839
852,0.236523

853,0.257123
853,0.256248
853,0.227426
853,0.259050
853,0.251330
853,0.252713
853,0.241350
853,0.261878
853,0.259901
853,0.239261
853,0.252080
853,0.270138
853,0.248057
853,0.236102
853,0.248971
853,0.251443
853,0.257606
853,0.235613
853,0.230064
853,0.252253
853,0.245051
853,0.242948
853,0.226345
853,0.259958
853,0.269554
853,0.247695
853,0.241654
853,0.258894
853,0.244364
853,0.263579
853,0.239938
853,0.247067
853,0.244624
853,0.239230
853,0.244578
853,0.251971
853,0.248686
853,0.248570
853,0.262655
853,0.243094
853,0.251142
853,0.227507
853,0.242230
853,0.250762
853,0.250227
853,0.245319
853,0.246801
853,0.251223
853,0.258637
853,0.232472

854,0.241970
854,0.240673
854,0.221274
854,0.241442
854,0.245816
854,0.261259
854,0.236648
854,0.247115
854,0.250262
854,0.244141
854,0.256047
854,0.259896
854,0.242382
854,0.243533
